feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
1.5164389729215628,0.5324870542615436,0.41906280044274813,-3.717205197425436,-1.5980554161480567,3.0430063581263287,-1.3785253598551201,0
0.5178317676347883,0.06691509725176503,1.0164848242536646,0.08203270274308472,0.3699809241380342,0.5445281989314764,0.5946174067619749,1
-0.3385890161726801,-0.12533592150500616,0.5349066002894161,-1.866462371977175,-1.6448464535143126,1.8446089206551946,-1.220589443307771,0
1.1820744472150695,-1.756446810963642,-1.9174936724348206,1.300907134963108,-0.8712020876073844,0.016715372013204128,-1.259938558013543,0
1.592658811235205,-1.4897862714766388,-1.332643098783572,1.7796127897084242,-0.4630646462651723,-0.1057194102841903,-0.5614750056056788,0
-0.7278239626794752,-0.37466259150437975,-1.1824659567460483,-3.248785839506567,-0.43506076980919706,1.434055804620497,-1.9881629674691725,1
2.624380264552009,-1.9582459333460833,-2.0327593212136907,3.4232229335398605,0.7259541462337615,-1.1332535543663262,0.12405154084544957,0
1.8666295026900777,-0.9178273119480458,2.14655197203956,-3.9320132384533872,-0.09841576667581087,4.867582674117186,-1.0064718849741172,0
0.8627228316891953,0.09145481506382214,-0.1934656785814357,0.4348737088325759,-1.6215018163946398,0.2968511121257473,-0.3904482511400484,0
-1.309693291375475,-2.265511809062009,-2.3995306840188277,-0.24948357865158555,-0.1789890752020139,0.013421218260056867,-2.229858558065755,2
1.7310135799827373,-0.9183975965893006,-2.054637600879434,2.9760191465569465,-1.2899249945498488,-1.3602399796529347,-0.38377714133994695,0
1.39953446325383,1.4731314491489833,0.831456748161763,-4.340330197824814,-3.1033781375114975,3.3565837971565244,-1.5793585354035016,0
-2.0717676970843835,-1.7076416068326068,-0.9577506276826884,0.6728956708001417,-0.5572836473386853,-0.2833980619464443,-1.3662916617488028,0
-0.16466129973982757,0.19789055072609107,-1.795117796816769,-2.2050718769622333,-1.9604028124490138,0.6645930464865027,-2.0507607335456655,0
1.5923517328673489,-2.6478491948165015,-1.868634962366269,1.7552239600099209,0.4158880407566201,0.1857050564709339,-0.9951044372211789,0
-1.2303561004090002,-1.6365203129719803,-1.146500628003008,-1.0327061110827256,-1.0945993043260513,1.0177343080448313,-2.1217356459351198,2
-0.4448023329285289,-2.2704412292011273,-2.479704700060008,-0.430881819676302,0.5277488506390184,0.1801133238083168,-1.962901806017373,0
-1.5802562405825022,-0.5949421972372471,-0.007948217698971916,-0.6141347153933148,-1.5898778463580596,0.685105154700549,-1.2966439556878337,0
-0.49827916550042683,0.28686254210546047,0.5578402276413477,-1.9394926694220955,-2.8027887057565826,1.8724807200912814,-1.4906885769474285,0
-0.3907723021616506,-0.49698777614197154,-0.12954534641818938,-1.724758025217052,-1.1967466007442742,1.510470484833645,-1.4107109473179646,0
0.3971639654459198,-1.1312941079387573,0.2091213967429224,-2.194833523648741,0.09772073855989172,2.342150346904587,-1.209855715343825,0
2.0975529519981104,-0.44392508998025626,-1.344219243042112,2.1702523446705344,-1.0162725160442643,-0.7633501104433735,-0.05617587925386998,0
-1.8670942836025588,-2.0251698026097067,-3.328227244786028,0.8769898485333265,0.9854044980890828,-1.8569452694571462,-1.6247639434581507,0
0.7513600765824784,-2.6906853108622215,-2.2118253117576137,1.8485258790083505,0.7053611980240329,-0.39355272385611006,-1.0743963063080644,0
1.217977689196816,-0.2020645485154875,-0.6591829142885538,-2.771202607278781,-0.020418829983080977,1.8587611790275227,-1.1938313969159913,0
1.2735900795629258,-1.9525385701743831,-1.7733933137095494,1.464027161629468,-0.1839175728987965,-0.019210128858851375,-0.980427818500672,0
-0.26802108867215446,-0.32581540158497835,-1.4418481145483948,-1.8878290650096137,-1.4813814474160416,0.8742885256202361,-1.912073709113522,0
0.032877232291158576,-2.0669217865978364,-0.39156793328323414,-1.6409281102978195,0.00031527237120210216,2.2356483755848915,-1.75649351368033,0
-1.2588428298903778,-2.4075148162998428,-0.9030190545856562,-0.6166030356404235,-0.2252450635132871,1.1996705790400595,-1.9514403109584213,0
0.2460093049125106,-1.0234475715790692,-0.9489266685619909,0.40042644249228687,-1.816493388869011,0.526168450686644,-1.3535722281313518,0
0.8333651778403482,-0.7130522181258221,-2.9842030973252687,3.474166827333371,-2.550630041325849,-2.2828730408569378,-0.984502177960618,0
0.3910702160357734,-1.6845216133990748,-1.7378863296488696,1.9719505242783548,-1.1173268142639041,-0.536989120760356,-1.1007838638370533,0
2.5816169937586615,-1.2096147720819839,-1.7930715614046917,2.383171779678254,-1.0255604352063126,-0.43790319950396406,-0.46649738846110134,0
-1.7733548270728026,0.8441346650634336,2.374794226308624,-1.3243983875945562,-2.8779590061364067,1.7156377672986982,-0.5520104216275393,0
1.6252629891128503,0.05878521173464657,-0.4623773778099476,1.0621905101781788,-1.6492193185647093,0.05587093689030658,-0.20089208602069616,0
-0.21457718533242232,-0.7006574229631983,0.9376602894721897,-2.362950976061294,-1.6244357661130149,2.8096390048618103,-1.5349610522633363,0
4.335812217950959,1.069307286732037,-3.167173346144542,0.9154899409051005,-0.005354440125460158,-1.6123933717789418,0.2760314855773102,1
-0.4725775811290228,-1.1605149197858218,-0.47683179567334555,-1.7796637390896768,-1.0471206953345835,1.7484826341556914,-1.8309585187208426,2
0.07211195176528196,-2.959436702946617,-0.2916859294729438,-1.0282286405876317,1.210121351235475,2.234712559543611,-1.4870909354672648,0
1.0911189558085375,-2.246998393319544,-0.4669904747075061,-2.8364097077197234,0.5391556947946399,3.249829982368335,-1.9840483948304901,0
3.708657414114874,-0.4347630994808558,0.321624023054061,0.9023902347011199,0.38104508097039447,1.0858339476868428,0.7467380081619189,0
-1.3506375487514093,0.1674341182538901,-1.4524511387398231,2.583708073133266,1.8720975373176678,-3.448543088758636,1.1054179004070452,2
2.2798750737138573,-1.5547935165890907,-1.9261153334024472,2.47359220668711,-0.6577105698539398,-0.5252270871150053,-0.5431512495590712,0
2.2219060163671225,-1.6669181256766832,-2.578750324459626,3.1114862910069547,-1.0017167038571706,-1.1208510739156945,-0.7237097836926416,0
-2.618489120510973,-3.1787483196713553,-4.211676457192116,1.1337780129399206,0.7535735900562455,-1.8825746306253208,-2.5733484093283043,0
0.24660581275171856,-0.07198528809286708,1.2510914062352767,-2.057958740350754,-1.2065226649285625,2.3998721468930744,-0.7969370669926965,0
-0.6133280635231961,-2.461783684920721,-1.7742830820084068,0.24624933581585717,-0.9512058375471135,0.6462675323318888,-2.166193409188036,0
0.54803054665861,-1.4010789129112269,-1.9638588821704692,1.7996465742313053,-1.3798662548877885,-0.6346591919215048,-1.178167851921061,0
-3.280959864544992,-0.2205022478376787,-2.7742071426257118,0.520468832064354,-2.4669626806186864,-2.13977322749564,-2.128014873368502,0
2.328682544355881,-0.405574891714237,-1.5544965800501869,2.7961866403819413,-0.9551359184369835,-1.2236661393212755,0.1660770966493181,0
-1.6136005571028345,-1.1839602145435904,-0.7796541767110001,-0.2794801210475516,-0.954370644085672,0.28322459077330275,-1.488893843766017,0
0.36866437627407245,-0.6516800306979629,-2.265534032981334,-1.4383798114976982,0.11594911099739913,0.15280819235471227,-1.5096606911826829,0
1.2185986898018097,-2.1832727417692777,-2.084808777310868,2.1943455742205167,-0.523978920459698,-0.39659906925225236,-1.073117253378814,0
2.202026552340681,-0.439919107110438,-0.39658924470217904,1.4313144079942022,0.14335066027835341,-0.07224810828705962,0.4475323398846925,0
-0.31603899977993755,-2.8919588131639946,-1.9579801588611627,0.8976023003560781,0.3290485699330725,0.20595013705424212,-1.68944115670045,0
-2.196319669389038,-0.10764080670877907,-3.3059972003088203,0.07622396449438851,-1.8946725793669392,-2.0393032067404158,-2.0733877259049476,0
1.1136422956087706,-0.3360725452188269,-0.9628876922380963,1.5951442595207794,-1.2458441959086144,-0.5484636485394783,-0.27357501958559566,0
-0.4003125191631396,-0.6859639976583596,0.9050473125635308,-2.533362116705785,-0.6004802270103524,2.5427835619812793,-1.2278056942842575,0
1.0646748517313525,-1.6629093597668319,-1.2266237084348879,0.7604238095784566,-0.23370330574742282,0.44928145904477235,-0.9474757330604356,0
0.5942046713154598,-1.1158907515836154,-1.349121585778495,1.268671866739044,-1.0858181845404904,-0.2367914219828751,-0.9048427181766122,0
1.6529013929110796,-1.0593108178368038,-2.206518694141425,3.1494240002671408,-1.1225191810130302,-1.5221065945968597,-0.38696280312723885,1
-1.606990795673497,-1.6943726055803552,-3.5595504495905557,-0.34549724399140425,-0.6806396894166218,-0.9419289759164453,-2.5823870057687617,0
2.144778619332142,-0.8105067222000242,-0.68427947831102,2.0031665803331533,0.4133372360564669,-0.4091702166980469,0.4681507707207362,0
2.2539696318094777,-0.18316413734497827,0.45262162662373107,-4.334310571765977,-0.5761586199079249,3.9073487761964207,-1.481625204897773,0
-1.5626201318911326,-1.628988587513211,-0.23004818183132603,-2.5689778448765153,-1.5786006479961716,2.4693494516057606,-2.5866725946898415,0
1.5960888144423149,-1.931038381269159,-2.534111705488031,2.854794170249818,-0.9738606622180694,-0.9734822678700346,-0.9894349480093392,0
-2.271311265349072,-2.952127252127359,-5.485512161355434,0.990319733835993,0.3390221825731461,-2.4373006994799598,-3.0530482017682745,0
-3.471714465058596,-0.46229437203956225,-4.109083504488014,1.2677034999081966,-1.4703152510910042,-3.5001525459487146,-2.061676167297962,0
-1.106966612129394,-1.5537055322443716,-0.8779079831900439,-0.7050880481140733,-0.7822047897651239,0.868588341289423,-1.741381005116159,0
1.2283078496550102,0.19383285601737554,-1.369338615208668,0.113243690465051,-0.8436874743394098,-0.3265009451614863,-0.5068727960875946,2
-0.011869249645433344,0.049304372745921476,-0.15286143194880997,-1.2746645584634426,-2.7205930978241195,1.3837016567757294,-1.5238581390769343,0
0.07100117357555003,0.23104421517841112,0.8510053574861711,-2.082431807335662,-1.0858455226307508,1.8860757658580056,-0.7574450135375771,0
1.8405977475697406,0.5668772847637813,2.5877127384829306,-2.207430865056215,-0.5113122852607456,3.1335409305659883,0.34604854999239876,0
1.3714055813443475,-0.3547925631252603,-0.6342408216234172,0.7857162870885817,-1.8874946451271029,0.3969790931033975,-0.6830768866698883,0
0.9534680930109357,-1.0737694135388773,-1.2868643682527945,1.2778387486554097,-0.41829084337338773,-0.2979046653883265,-0.566923850010975,0
2.188391974157777,-0.5339053443828815,0.6284807951728417,-0.527424562467268,0.10445577741921519,1.7520665032776148,0.019235017002295546,0
0.12615824322423497,0.3952589090617822,0.2919249500226666,-3.0776126487519737,-2.6070581984405377,2.4901127847077955,-1.7918815369631154,0
1.4972337033116783,0.06365350295614736,0.829003568120092,-0.11405127969553508,-0.25407685980802386,1.0594356166343342,0.325301831892962,0
-0.9177046684702339,-2.04242677575587,-3.326318267827036,-0.3138723048673252,0.6218518619264548,-0.7081694384010028,-2.099294727471515,0
-1.077936356998396,0.17925205670844346,1.8143725525727254,-3.4108929614094725,-1.7192426293705756,3.0463863033274867,-1.3052066608890198,0
1.6765609413536802,-1.6048368911733761,-2.6227165055443535,3.629223165094403,-0.15212271505397712,-1.915462655249617,-0.25386881515325505,0
-0.5609654328686962,0.1527119505751502,-0.5618691188286662,-1.4776192626833422,-1.3263688381834169,0.640950100930535,-1.204699987581936,0
0.6671608759632845,-0.18253224923753075,-1.363959909984106,1.7748760642497128,-2.494690973420391,-0.79924775508608,-0.7882167775186502,0
-2.19738801035585,-1.5249743956061126,-3.147840312624917,-0.1451563198723752,-0.959510029141199,-1.0747401709400304,-2.4578296661686414,0
-2.1482355887360445,-1.2990497155468452,-0.07481251578862957,0.0015174978169043563,-0.7706904542318297,0.3586750576366594,-1.1994019220333305,0
2.002465294332737,-2.144377928434683,-2.8224769985467324,3.5352711447875516,-0.5498068960660507,-1.3728476534476726,-0.7431474237521186,0
-2.2258496056026726,-1.5200160056317678,-2.6716517729689038,0.4985454379277763,-0.8669255114899064,-1.2348871613241477,-2.0346826632040065,0
1.2733134877852064,-1.49522441397489,-1.3590601996214653,1.5372397849875168,-0.5746072448036041,-0.04772215184975529,-0.7361514333079756,0
2.382225994020761,-0.7085638189673099,-1.1506984819284838,2.1015876926639834,-0.38178785583079256,-0.5044847180480061,0.1220540876273202,0
-4.924153612886903,-1.5899228352513797,-3.4503671392128954,3.2810016511546714,-0.9973580351642758,-4.168653296124231,-1.662016861522169,0
-0.47715753315253107,-1.944727040404152,-1.6464316337688034,1.1838254063167324,-1.1787829209985354,-0.10336689105595277,-1.5994592604922486,0
0.5577761428018853,-0.809862126343192,-0.269696615839105,-2.7304486322551997,-1.1465340147011034,2.5636546571836565,-1.8566805272836473,0
1.845917195757818,-1.4933701891282267,-1.5203781354862675,1.5103968348958556,-0.2310351232548573,-0.0237528774917579,-0.6065981284216891,0
1.1966678110301916,-1.9761595379623897,-0.6200693425191894,0.28437917862738726,0.28344737862571123,1.1989001263648766,-0.8644986466919979,0
-1.153389891775804,-2.0522305216069983,-1.9443038420177596,0.11663833753258113,-1.6214358018337636,0.3417751635808396,-2.375318900297614,0
-1.3389904858873867,0.7565568131088858,-0.7028897751224559,-1.2291953339034878,-2.5495870936659593,0.05852621320790775,-1.406948136877684,0
0.13527073055244454,-2.072503312504259,-1.4138944186156188,-1.850870859982888,0.19739197783573426,1.7761413140819733,-2.08612460976759,0
1.2429213487689514,-0.4744614161935595,-0.817229823958534,1.5058709559216745,-1.0664136514761986,-0.3212772407588484,-0.24512366334195776,0
-1.2634799132391745,0.12666018688746217,-1.41564608703156,-2.121294038643014,-0.3401066139436919,0.06584034248891463,-1.4278433955726797,1
0.41609802087872083,-1.4452280515094773,0.09122430977996254,-1.4314310747562846,-0.7836400333028983,2.2835124761317878,-1.4677514128415659,0
-0.9168188205466175,-2.729257594194863,0.1708443433047857,-0.8948032941338712,0.07758143843763121,2.2259160804586076,-1.7072323584241793,0
1.0541806825683917,0.7779927304741274,2.074598897509162,-3.820128728256683,-2.37099518572895,3.911179115293055,-1.0890870837055049,0
-1.0157698520937521,-1.3090887784396514,1.8636304859172017,-1.3035535918670362,-1.4914229936088605,2.811015342562581,-1.1891283522079676,0
0.409972317966259,-2.634754923302975,-0.8486921373619722,-0.3913459862675419,0.23410148113632467,1.6906654795148972,-1.6161034151432767,0
-2.4462344193884347,-1.533704955504601,-2.8046365555829844,0.33359825115352426,-1.2299530916255703,-1.17553355978384,-2.306584845365689,0
-0.7023433473328324,0.20303068516410727,-0.38922757762875704,-0.33698631152807557,-2.8742832382729735,0.3882532031469188,-1.31921155111623,0
-0.8729467362439312,-1.3007791005423042,0.8861134616454351,-0.6425161321913992,-0.5683999318983961,1.6582565219000682,-0.9027166919344468,0
1.4926678279643926,-0.23794980626058582,-0.6835335385400721,1.2630100185862556,-1.5067867021494763,-0.06304189869728548,-0.3109228782025374,0
0.21108741523741403,-2.1729516654165457,-3.40506313879852,3.3282697917683026,-1.5920152111826549,-1.8724049198582662,-1.6108718249808562,2
-1.8360244233941185,-3.0298746524355624,-3.30533225952241,1.0690753104785338,0.825446261185276,-1.198743781813317,-2.1125106669432565,0
1.3543071028910443,-0.6548385332160409,-1.8409265835700785,2.270449418851682,-1.4641185735557103,-1.0807585200225267,-0.5398205009806027,0
-1.6690663179783827,0.8749644431135091,0.16876628930160975,-0.840565063667879,-2.895653197704929,0.21080156164361744,-1.0869361128704036,0
0.730020708059786,-0.1844633970171906,-1.6593171023854683,1.3981715861820097,-2.375486367433611,-0.7471387140050888,-0.9697608528885364,0
-2.4675307964921656,-2.181131963272671,1.4258156721466047,-0.37423294364889614,-1.1696019503462232,2.044740287555906,-1.4694319823987259,0
-0.2525140252889966,-2.406634715262596,-2.697393553074211,-1.0294954661319773,1.10726810672681,0.4221026687374294,-2.0766363064445423,0
0.514566171767727,-1.7922955839852017,-2.4392689543257395,2.7353443598213243,-0.8299833754310751,-1.349155183183522,-0.9898834164621816,0
0.38461401468251144,-1.905743363099733,-1.9623167448255552,-1.6822223238666427,0.8665428380109144,1.1528873900905101,-1.8407063803024444,0
-1.0926176601554942,-0.28396213500620493,-2.2630285358492896,-1.2846458730259434,-2.3269093848687152,-0.02437253470869034,-2.3554047205391386,0
-0.44724354590734305,-2.470744948757323,0.10138249669468102,-1.9578280899677187,-0.6770222503147394,3.0086963454706526,-2.2203361343813,0
